customer_id,name,age,income,credit_score,employment_status,existing_debt,has_defaulted,is_approved
df912bf9-5f48-4b8d-9b01-bacc2f428f07,Audrey Torres,50,105820,781,Student,48363,1,0
8a0a65ed-8b02-4331-8069-2396ac8b06c7,Timothy Price,64,29532,429,Unemployed,15835,0,1
b36b7065-434b-4792-91a9-b5ca9af98026,Heather Ferguson,55,92800,710,Student,49815,1,1
334f8395-7f70-4a39-923a-f88528e217a1,Bethany Carr,46,58426,488,Self-employed,43271,0,0
a9f23fb8-5556-446a-8efe-c9708e0f55dd,Mary Delacruz,68,61416,500,Student,32193,1,1
e8430aea-9ef1-410b-ad58-02f6d087a3ea,James Bennett,62,96659,643,Student,38057,1,1
b3bf7604-503a-4a1b-82ba-4c1688a28581,Vanessa Lee MD,67,87897,516,Self-employed,39672,0,0
9d729d49-20d5-4559-986b-9263d38b5423,Mr. Mark Wood,69,47214,819,Unemployed,36301,0,1
a137f7a4-a64f-4208-8965-0620c32a18d4,Leonard Wilson,24,22036,718,Unemployed,49233,1,0
64aa18e6-63f8-49d2-8fe6-80d070d7b6aa,Betty Scott,22,54626,588,Student,49596,0,1
e5af029c-5aca-42c0-b511-23aaaf6ed18d,Alison Mcdonald,27,65311,308,Employed,25243,1,0
11e14d0e-a2d0-4446-ae82-6d7bc7dd935a,Dana Silva,60,64367,586,Employed,49096,0,0
4369020d-0e32-4136-869d-733d4279d527,Joseph Lewis,60,94855,565,Unemployed,25381,1,1
ee423ddd-9a72-49b4-9319-dd62dfa12a10,Ian Harrison,33,75274,715,Student,45668,1,0
09eaffb3-db1d-4bb0-8c51-4a1a6d19fe86,Heather Mueller,20,106977,357,Employed,5723,0,1
0f922a77-78dd-44f5-a85c-114301a019a4,Courtney Wiley,21,65814,674,Self-employed,42493,0,1
dc0c7f9b-431f-4fc4-b727-4cbf66fcb197,Mark Kelley,68,67202,842,Unemployed,13638,1,0
dd4ceeb3-f4fb-45bf-b098-9606d1dd3748,Robert Martinez,19,75288,571,Student,30477,0,1
5ae4c5dd-5f26-4902-8f51-82f412dbeddd,Billy Cooke,42,53135,394,Employed,11690,0,1
dd30c735-3a92-4bc2-a164-b080ab612461,Melissa Hill,28,85070,579,Unemployed,18386,1,0
2df69243-11f5-4cb2-b833-2ba3a17e490f,Annette Long,45,32085,744,Self-employed,48122,0,0
91a4c411-e08d-4202-90ec-87d243491f11,Dr. Kerri Owen,64,59341,749,Student,5819,0,0
72ac3c9f-2f27-447d-9a05-a1b4c20bc9e9,Katherine Stephens,51,94290,500,Self-employed,6296,1,1
2746d475-cc6d-4d94-bf87-5dcb6f643a0b,Stephanie Lopez,33,50266,591,Employed,31294,0,1
bdc2d4ca-5eca-44eb-9d58-e3c7b70b4e61,Daniel Scott,60,52295,591,Self-employed,10717,0,1
cd523084-063a-4d9b-8ff2-f55b4f012067,Eric Hopkins,36,112583,304,Employed,36273,1,0
e9bb1171-e721-4826-9c83-1406b8d37c49,Deborah Clark,56,99234,565,Self-employed,22034,0,0
337857be-7742-4e7d-b464-0c322fe92b9a,Latasha Reynolds,22,105382,685,Self-employed,11163,0,1
d382f361-8037-4279-ae68-90ab25a4010e,Dennis Colon II,19,99453,798,Self-employed,168,0,0
031df00d-13b1-48d0-8a2c-79f8245af5f2,Ashley Delgado,37,76548,564,Employed,21433,0,0
2606ac03-542a-41c3-aaea-1a055bea3257,Patrick Schmidt,54,64076,696,Student,31847,0,1
2f1c5eb3-d562-4583-9469-fd4df0b3e971,Annette Collier,43,49515,640,Employed,6903,1,0
920f2794-00a9-4a5e-aec7-d545a1b595e2,Joshua Foley,40,109073,377,Self-employed,2021,0,0
205ea9c8-2fe4-4232-b4aa-db1fde4dc8e1,Denise Ramsey,66,71899,807,Student,23243,1,0
4c4fda31-7651-4a9d-9b64-a3ae0cde9122,Michael Wagner,60,95006,656,Employed,29329,1,1
84283352-a696-472f-b700-ead528a12736,Anne Carroll,24,52327,794,Self-employed,39449,1,0
4011b3ed-4c0a-4a48-819e-8f2b3d4627f6,William Reynolds,44,59592,835,Employed,29430,0,1
63814aaf-38a3-44bb-a1f3-b5a884a5d38d,Casey Tran,52,86924,610,Self-employed,28993,0,1
f58dbb7f-d43f-49f1-9e43-17d8eedc5489,Jennifer Edwards,64,67124,489,Unemployed,21708,0,1
56e4aeb8-b998-4b09-8ced-5eb81cafc79c,Vicki Hunt,65,82436,807,Self-employed,1558,0,0
c9615668-1c95-445d-a203-aea9504b5f03,Andrea Rodriguez,66,49015,697,Student,46245,0,0
92f99137-a340-49cf-9d25-40c83c18662f,Douglas Mayo,49,119796,728,Unemployed,10807,0,1
879a6189-e233-4257-892f-116279f9251f,Elizabeth Mcguire,18,83470,767,Self-employed,39592,1,0
87328a29-06e1-4965-ade8-5a00aed3b089,Ronald Dunn,62,72044,797,Unemployed,47002,0,0
d9b8fadc-d013-463c-9b0c-ecc48d4cee24,Edward Williams,62,114268,549,Employed,16869,0,1
4f693b65-7069-497e-abc3-5ec1db0a9b3a,Alyssa Nguyen,18,69658,836,Unemployed,7873,1,0
2da3a87e-4248-470f-99df-99aa63fd9818,Robert Robbins,41,81585,574,Student,31115,0,0
dcc5243c-c165-403b-b518-cf31b15a00e8,Miguel Hayes,68,75460,354,Employed,44478,0,1
4a16cca1-eeb0-4ced-9769-11cd120fe57a,Rebecca Johnson,52,56003,751,Student,32754,1,0
a4dd5f5a-e5ba-415e-94fd-0a1a288a1548,Dustin Torres,68,64128,722,Student,24110,1,0
67cb7e93-3039-48d9-bac2-d550e50ee573,Cody Sutton,49,40718,596,Student,27772,1,1
fe30d1eb-0676-4008-802c-05cfc9b8c558,Joshua Duran,27,57653,400,Employed,40821,1,0
6d0d2620-7326-412b-9d3a-c3b82053765d,Joshua Archer,66,64808,375,Student,8106,0,0
38cbf0d4-c34f-4f72-af86-754295615aa9,Laura Smith,26,116020,824,Unemployed,10507,1,0
64c2fc44-efab-43d4-9ce3-6019ae84fc1d,Lauren Medina,50,29661,793,Self-employed,14652,1,0
2804c093-18ea-44e0-9aac-c346704aee40,Larry English,29,81361,312,Student,9868,1,1
1ecb4ff9-411d-441c-b216-c1d6222281f2,Rachel Jackson,63,81651,592,Unemployed,38137,0,1
0c4c08d3-1fac-444a-bf89-827aab1f4764,Derek Stewart,61,70000,393,Unemployed,22553,0,0
4950cdce-c5d6-4f4f-a584-1810d4e84078,Randy Powell,39,96755,543,Student,49598,0,0
975f8382-4809-4fd7-850a-46a33df727d8,Steven Williams,34,90484,449,Unemployed,49769,1,1
a8d474c3-4f05-4e51-92ea-ea7cac9c6e50,Michael Montoya,39,74347,742,Self-employed,19113,1,1
7603d438-694c-4861-9216-f896c8c480d7,Melissa Huynh,33,88731,765,Employed,7771,1,1
3e9d296a-2150-4d96-8e97-c298c82fb2ee,Edward Stephenson,64,40976,608,Employed,35746,0,1
b17ccdbf-b75f-45c4-aa2d-14af6c28e59c,Nicole Norman,30,41778,814,Employed,48295,0,1
da7e9656-bcef-47ec-a54a-5f66c91e381d,Dustin Clark,20,30799,700,Self-employed,37335,0,0
5b59e8cd-d055-48d1-b001-f6592ade5558,Carly Reeves,28,85438,671,Employed,38869,0,0
5b80b53c-b016-4ccc-9e79-c417d9eeb988,Jeffrey Nunez,37,27037,796,Employed,33666,0,0
68d13862-dbae-4ecf-8b8a-68851f6049fd,Dwayne Bird,45,58684,552,Self-employed,7135,0,1
2bf89221-643b-45b8-84fb-89efe6ef7361,Andrea Mcdaniel,55,68363,354,Employed,46997,1,0
1c125c9c-330c-4646-956a-f740642032d4,Kathryn Smith,48,92265,497,Employed,42866,0,1
73a4e72f-aafe-440d-b76c-9a52065a8059,Stephen Whitehead,65,88746,630,Employed,20654,0,1
0f2300c1-42a6-42ab-b894-fbfa8ac69670,Megan Mitchell,40,84236,454,Student,27358,0,0
f85c5659-24e2-4aaf-8221-0b71be23edd2,Jason Anderson,22,95049,381,Employed,10686,0,1
98afdea0-66fa-4818-a59b-b3846776cbf1,Nicole White,37,20837,705,Self-employed,26037,0,1
21cc5e7e-6320-4143-8217-1ef553cbd233,Vincent Montgomery,30,73241,700,Self-employed,49107,1,0
e4c7ec05-89c2-4d5f-af45-a951bc657c95,James Escobar,35,32666,593,Student,12386,1,0
b78e76c5-a6d7-4f98-84db-f15b7f478bc4,Sarah Reyes,64,91965,836,Self-employed,36918,1,1
f13ff442-67be-42d7-bd82-f22c7a4f9f19,Cindy Avila,56,41110,824,Employed,10800,0,1
14760f43-3213-4c1b-807a-737f8dacd531,Jeffrey Nunez,59,106509,824,Student,28533,1,0
42854e8d-a033-4d43-83db-53e7c59e78c1,Ruth Brown,53,39645,688,Employed,35087,1,0
9e3a8fec-2bce-4c1d-8340-059cc3ce7f0a,Donald Williams,67,50023,359,Unemployed,12786,0,0
5e96eda3-bdc9-40dc-a5de-daa833c5e733,Brenda Fuentes,33,62922,454,Unemployed,11241,1,1
18fe2e38-9daa-4162-9727-f1b49ca8753b,Alexandria Gordon,52,23261,594,Student,16802,1,0
ba101428-1a09-491e-b22a-010056f4c8ab,William Andrews,54,117221,388,Employed,44176,0,1
e2f778c2-46a0-4e93-8dc2-d95ba1455afa,Julie Andrade,48,101608,340,Unemployed,48680,0,0
cfb616a0-5465-47f0-947e-dc64c60cb6df,Linda Bailey,19,96571,461,Employed,36089,1,1
ccfe0cbc-9bf3-46e6-b445-1f7fbe850e60,Theresa Conrad,51,71571,804,Student,32064,0,1
ae6c861e-f983-4bf5-8909-c15ea715b163,Alexis Lloyd,25,33716,773,Employed,29174,0,0
9e6a0228-bc7e-40fb-8834-02fa36ced35e,Colleen Henry,25,117911,521,Unemployed,30250,1,0
c8e19464-8f07-4824-a6dd-acf256620452,Katelyn Davidson,23,64310,329,Employed,31719,1,1
074e8d49-3511-4cfb-a7bb-9cd006017902,Mark Perez,25,106751,610,Employed,10792,1,0
54b4bbea-481e-444e-aba6-02873ef409e5,Michael Hughes,44,103248,602,Employed,16028,0,1
869eb300-eb92-4e26-aee0-9e34af355c8f,Emily Mcclure,60,90271,595,Self-employed,48091,0,0
41b6aa78-88dc-4cbb-9394-23daaf47962b,James Winters,49,75168,335,Unemployed,43332,0,1
fa83c908-47b4-4b78-89a2-1bd30fa0fefb,Patricia Tran,48,33596,330,Self-employed,41037,0,1
fd84aa42-5734-441b-b3f6-0f17d9f00baf,Angelica Gallegos,52,39533,631,Self-employed,14953,0,1
72016898-f891-4dff-9b40-8f661e0eb924,David Walker,45,63236,674,Employed,49106,0,1
e46a71b2-56c8-43a5-8f40-0cefb8a9fd0c,Ashley Macias,49,83306,751,Employed,43025,0,0
ac4b87cd-760a-49c9-a502-530f4c5a01ed,Kimberly Stewart,61,93940,720,Student,35001,0,0
85b1b126-c38d-42a1-b9a7-98a352b8da52,Bryce Lewis,43,77156,781,Unemployed,25852,1,0
a89826f5-5699-45a3-a3af-145d19f1563a,Jenny Hughes,57,26110,832,Self-employed,7113,0,1
b9409658-49f6-46d3-be71-8d8955b2133d,Lisa Nichols,44,119557,833,Unemployed,11495,0,1
7ae0892a-794c-4696-a4e0-c10991810d0d,Cindy Martin,34,107509,587,Employed,46562,1,0
a0533e63-efc2-44b7-9c83-4a38e7813c94,Evelyn Dixon,32,94106,459,Self-employed,31590,1,1
1ae61a8d-7108-47f0-b143-f81a9cc0c82d,Stephen Adams,54,36331,392,Student,33966,1,1
648dd59e-66b6-439d-bd2d-5d5a2cef7c5c,Wayne Lewis,66,107434,441,Student,25629,1,0
828ede73-dcec-4373-a397-10cbb20af920,Billy Simon,21,37658,836,Employed,517,1,1
b8ceda84-a6bd-4c24-829b-9042139efe5f,Adam Hancock,64,65261,334,Unemployed,5263,1,0
faea968e-957d-4a42-b227-2d56aa598e4a,Mark Nguyen,36,28804,306,Employed,8946,0,0
91beb6f8-6d14-4d54-b048-36e4e42ee452,Ronnie Davis,63,93623,391,Employed,23444,1,0
e7a58cfe-274b-47d7-852a-6625bf5b93ff,Ashlee Brown,56,21542,717,Student,49087,1,0
2cfd198a-880e-442f-9589-1d7386e6c436,Patricia Jones,39,27997,471,Self-employed,16049,1,0
3f30bbb7-5226-401c-9b62-e1cae8fc84c3,Douglas Page,32,99073,821,Unemployed,40180,0,1
60691b98-1216-4149-a6e1-350e7a28ea9d,Paul Harris,48,54743,596,Unemployed,36618,0,0
2f648e73-a1aa-4ec0-a240-6c32a22cb24a,Travis Hernandez,39,55164,300,Self-employed,11813,1,0
6e738f28-cb51-4e3d-b9d6-1007a8b50ede,Christina Boyd,57,53389,658,Unemployed,46353,0,0
51afeaf7-4220-4b97-a0e6-9b825b00e5d5,Andrea White,33,104787,434,Unemployed,31471,0,0
8a3ab405-5e16-4723-af24-2c0fe5f5cb3b,David Moran,62,35453,406,Employed,21693,1,1
f1ba3d49-b83b-4a17-b85c-1b12747b4ebb,Rachel Robinson,32,51150,584,Self-employed,21618,1,0
daf7382a-b4f4-494a-8619-2a112a0a2379,Wesley Fletcher,47,62789,774,Self-employed,24937,1,0
a30db59d-f4f7-4d8a-89ca-4a407ce4f39e,James Oliver,20,88062,550,Employed,42550,1,1
32d91b47-a22a-4f40-9bd1-9065a6fa80a8,Douglas Soto,52,81437,825,Student,30175,0,0
363f36e2-70f4-4258-9d70-e3b9457665c6,James Dennis,53,62100,605,Unemployed,35425,0,0
9cfcba42-e44a-41af-9c90-c80420688ed9,Patrick Murray,63,94560,387,Unemployed,37903,0,0
1fdcc7f9-7c90-4b81-ac3a-6fe3bae55735,George Davis,46,48151,639,Employed,32990,1,0
5158ec69-711f-439d-84b0-68a3acfa5f03,Dr. Michael Byrd,39,41273,658,Student,25432,1,0
f9ea8248-0ec4-460b-99a7-60fbdfc3bdfc,Kimberly Robinson,34,35029,664,Employed,48231,1,0
abebf549-2054-48d9-b630-deb62cae9eeb,Danny Gardner,58,43946,828,Employed,11404,1,1
507760bc-cfc7-430b-878f-c7f3817b9484,Mark Avery,34,105415,518,Self-employed,44957,1,1
78fa51d3-eb13-468d-8841-8f57af4ce922,Joseph Franco,64,65936,440,Unemployed,3383,0,1
9f96797a-f50d-44f7-846e-3f85ee9a5466,John Blevins,65,78276,603,Student,970,1,1
44b4c552-fe5f-470b-af3a-dada4eea153c,Joshua Robbins,48,52967,829,Employed,5041,1,0
1360bbc5-093e-4c92-866f-ce036691e71a,Philip Mahoney,60,64816,795,Employed,46172,0,1
70bdb1d3-ab23-474f-ac4b-631529f4ebf3,Stacey Walker,26,59504,433,Self-employed,29256,1,0
787a2ac3-145f-451a-8289-57b9e9aff80c,Bryan Davis,27,24740,610,Employed,26005,1,0
abbc29db-1a9d-4c76-ae73-d8dc77f2f0ca,Luke Schwartz,37,31507,620,Student,21499,0,0
e9a609b4-d54c-40a0-8dbb-9520abde9d10,Matthew Guzman,24,52612,571,Unemployed,37847,0,0
6dfc75e3-c842-467b-be0a-569657f8a23e,Kayla Frazier,22,100051,723,Employed,12100,0,1
fd7d1afe-f9a5-45aa-b29b-9b8e8a81bcac,Jack Kidd,19,95665,546,Student,39588,0,1
3949786c-ea96-4a16-87b0-3bcc7a42263d,Charles Bennett,57,37363,386,Unemployed,21625,0,0
48b2e8f8-cd01-49b2-a927-3f098f5ced47,Sara Cook,63,114962,602,Employed,26782,0,0
f0e19f59-6eb2-4087-815c-94496a1c6d3d,Mariah Robinson DDS,35,82982,819,Employed,35381,0,0
e2a66ba7-91ad-48b2-b58b-cdb23ef067ed,Kara Cook,52,27642,361,Unemployed,19666,0,0
403e0c3f-9879-4da3-9705-f7239af965d7,Catherine Jackson,68,69420,442,Student,30800,1,0
6a3114e2-1cdb-469a-b98c-91166714d39b,Marcus Burton,44,86771,640,Employed,36352,1,0
80a8cb19-99ba-40da-be29-c1cc5414e7d5,Jackson Sutton,43,57701,375,Student,28399,0,1
9df9ad0c-851c-47e1-b2e5-b120215b6fc0,Amy Walter,53,41951,479,Unemployed,24810,0,1
29e321f6-f310-40f6-ad80-efc8682874c5,Robert Anderson,51,22592,499,Employed,21972,0,1
773f55ee-db5d-49cd-bd33-96b6f467987c,Janice Johnson,57,61726,613,Employed,8370,0,1
fa512eac-c4ca-4e6a-86e8-ba44ec00b81b,Melissa Brown,50,76835,312,Unemployed,45380,0,1
d53b3650-e7ad-4b5b-85b0-fe18b3208e8b,Robert Cooper,63,71140,578,Student,34574,1,1
6fcf46db-22ca-4eb9-8c57-0f85f318cd9d,Christopher Juarez,23,83471,768,Self-employed,49784,1,1
b1c179f7-ce0b-4d33-b27f-72e4dc42a2f1,Kathy Johnson,33,79282,634,Student,38707,1,1
9fe77823-0b02-442a-acbb-dc0768c8027a,John Reed,24,85712,603,Self-employed,2435,1,1
4573ff7e-a7de-40d0-b4ca-abb2aebc001e,James Price,69,83432,512,Student,26532,0,1
f14b704c-763b-40a4-8f6a-a6c2f04bd660,Stacy Ortega,61,91596,645,Employed,13538,1,0
04884b9f-6a6e-419f-8ee1-f75c409b8ca3,Jason Perkins,55,99287,753,Unemployed,28336,0,0
15daf46b-2ac3-495d-a594-ddd84caadf5a,Stephanie Mullins,30,59457,301,Unemployed,2415,1,0
e5565ab4-f00a-4795-ba5c-64d0dc22c884,Shelley Werner,27,102044,312,Unemployed,33614,0,0
f25b974d-1dac-46da-9a62-60a67517abb1,Hunter Jackson,27,59698,732,Employed,7487,0,0
ce4347a8-5a13-4b11-b19c-be7f222f0934,Diana Brooks,55,73242,585,Unemployed,43916,1,1
5736793e-ed33-4385-8eaa-1bca96426043,Andrea Ryan,22,45748,491,Self-employed,27886,0,1
9d7f52dd-8c37-4f4c-9d0c-f7397ad666f8,Tammy Rose,33,39129,646,Employed,18353,1,0
005b3e68-6f17-4816-a7bd-42117e16e1d7,Veronica Smith,27,116998,458,Employed,20485,0,0
9df5532e-3f58-499c-844c-55959a3d1817,Jacqueline Morales,48,119460,689,Student,2797,1,0
756ea8a9-0d99-4ffd-af37-480f0b6c1ad0,Christina Barnes,59,39781,620,Self-employed,340,0,1
2a23bbfe-6d19-4ca3-b012-81e596b389ad,Daniel Snyder,45,103040,629,Unemployed,29054,0,1
6e5985cc-4202-4cac-97d2-9c417b9f6625,Veronica Gomez,42,45576,845,Student,26912,1,0
bd126344-b9bb-4539-b06c-12a388345a98,Ashley Ryan,43,73359,781,Self-employed,46155,1,1
503bb7b0-5588-437f-bb8d-3de235ed6fbb,Anthony Aguirre,57,95473,705,Student,48603,0,0
18cfe114-5406-4827-87d7-2742ee9afa17,Nicole Perkins,24,107317,531,Unemployed,20572,1,0
06e1795f-edd4-4b9f-b531-2b4ec0690c12,Peter Orr,45,109331,720,Student,20300,1,1
c5bb2e24-455b-45ae-8024-2ba15f90d4ad,Sara Stuart,22,98804,827,Unemployed,13803,0,1
76e5b6c3-fb94-41c0-afe7-f4e68d1f30a5,Bruce English,22,78719,697,Self-employed,2819,1,1
25edd1c2-30e6-4f49-96f0-b7f60e3b6191,Sabrina Lyons,31,83975,423,Self-employed,32030,0,1
61b68077-3699-4db4-8fbb-bcc48fe856d3,Amber Williams,33,41181,702,Student,44117,1,0
7622260e-bbeb-4172-bf45-960107e9d97a,Kurt Pacheco,59,25038,598,Self-employed,14812,1,0
f51d1024-fbeb-4f98-9c93-bac3bd2bb385,Jennifer Flores,28,92321,472,Employed,16046,1,0
91b8349c-4482-4bcb-8d2e-ce5beb79ffdc,Duane Lindsey,38,48780,538,Student,25802,0,0
17157a17-eb80-4316-9389-54009e6b52ea,Brian Smith,23,115121,819,Self-employed,41526,1,0
e10c91dc-c244-49f8-b493-d87516b761cc,Ashley Barnes,69,99455,509,Employed,44775,0,1
fb1ede84-93c1-4116-ae2a-5c65eb8df1d4,Melissa Cardenas,68,93918,330,Unemployed,16940,1,0
e2a8efdf-0d5a-4b26-9f79-643a4438b092,Maria Cortez,47,60443,684,Unemployed,27932,1,1
b02f8438-4f44-4a53-a053-50711bc51036,Stephen Thomas,47,96189,476,Employed,48279,1,0
fa4a1873-66b2-459f-b3fa-f808e2ad2f00,Wayne Smith,57,100312,468,Self-employed,18298,0,1
758f11cd-2b2e-43c6-b687-0b0cf2dfabde,Dennis Brewer,38,101964,671,Employed,22509,1,0
95f90019-6cb6-43c8-8a96-ccc88c4e4682,George West,31,67839,698,Student,12984,0,1
dbec7a33-7105-4564-b4ff-0d6f11a22e54,John Thompson,45,101457,438,Student,39901,1,1
6dc946f5-12f1-41c1-8b93-d70b9849f035,Michael Montgomery,54,74574,544,Unemployed,19160,0,0
382683cd-991d-493c-b9ae-fc9358084289,Ronald Oliver,48,36321,757,Employed,14721,1,1
6927de68-b268-4d77-ad3b-550ddc8c605f,William Anderson,29,21255,662,Student,8009,0,1
63b2e849-3562-44a9-82de-977fb7bb9176,Ryan Pierce,48,50758,640,Student,25393,0,0
9a129478-b8b4-44ad-bed5-8c08bf801f4f,Matthew Castro,65,67253,764,Self-employed,46928,0,1
cbc1ff2f-39b8-401d-ac44-ea22ce4afb7f,Randy Wells,32,43471,540,Self-employed,34128,0,0
83035357-1317-4c57-b582-82f4723420f4,Annette Leon,61,98555,772,Unemployed,48350,0,0
0d762f71-d2a2-4980-a89f-b7daaa9f4b8e,Jeremy Mitchell,69,67045,487,Employed,29747,1,1
e952a810-2b7a-47b1-9ac8-33bdeb9e1eda,Jeffrey Greer,66,105043,597,Employed,33178,1,1
db6571da-9259-418f-a5fc-cec2028de663,Katrina Jacobson,21,64256,514,Unemployed,44244,0,1
